ABSOLUTE_LOAD,ACCELERATOR_POS_D,ACCELERATOR_POS_E,BAROMETRIC_PRESSURE,DISTANCE_W_MIL,INTAKE_PRESSURE,INTAKE_TEMP,MAF,RELATIVE_THROTTLE_POS,RPM,RUN_TIME,SPEED,THROTTLE_POS,time
44.31372549019608,36.470588235294116,25.098039215686274,96,547,64,14,26.25,14.117647058823529,3291.0,3332,111,23.137254901960784,1508614202.3956654
47.450980392156865,36.86274509803921,25.49019607843137,96,547,66,14,28.650000000000002,15.294117647058824,3295.25,3334,111,24.313725490196077,1508614203.0120022
49.411764705882355,37.254901960784316,25.88235294117647,96,547,68,14,28.650000000000002,16.07843137254902,3314.75,3334,111,24.705882352941178,1508614203.6319969
48.627450980392155,37.254901960784316,25.88235294117647,96,547,71,14,29.37,15.686274509803921,3330.5,3336,112,25.098039215686274,1508614204.2932196
49.80392156862745,37.254901960784316,25.88235294117647,96,547,70,14,29.900000000000002,16.07843137254902,3348.0,3336,113,25.098039215686274,1508614204.907089
49.80392156862745,37.254901960784316,25.88235294117647,96,547,71,14,29.900000000000002,16.07843137254902,3359.25,3336,113,25.098039215686274,1508614205.5344088
49.01960784313725,37.254901960784316,25.88235294117647,96,547,71,13,29.72,16.07843137254902,3376.5,3337,114,25.098039215686274,1508614206.1895359
50.19607843137255,37.64705882352941,26.274509803921568,96,547,71,13,30.080000000000002,16.470588235294116,3388.25,3337,114,25.098039215686274,1508614206.8494172
50.588235294117645,37.64705882352941,26.274509803921568,96,547,73,13,31.01,16.862745098039216,3407.75,3339,114,25.88235294117647,1508614207.4620297
50.98039215686274,37.64705882352941,26.274509803921568,96,547,74,13,32.14,16.862745098039216,3428.25,3339,115,26.274509803921568,1508614208.092036
50.98039215686274,37.64705882352941,26.274509803921568,96,547,74,13,32.14,16.862745098039216,3442.25,3339,116,26.274509803921568,1508614208.7595582
54.11764705882353,37.64705882352941,26.274509803921568,96,547,74,13,33.69,16.470588235294116,3469.0,3340,116,25.88235294117647,1508614209.4070308
54.11764705882353,37.64705882352941,26.274509803921568,96,547,66,13,34.660000000000004,16.470588235294116,3482.0,3340,117,25.49019607843137,1508614210.0569649
53.72549019607843,37.64705882352941,26.274509803921568,96,547,66,13,34.27,16.470588235294116,3504.25,3342,118,25.88235294117647,1508614210.684511
54.11764705882353,37.64705882352941,26.274509803921568,96,547,66,13,34.46,16.470588235294116,3524.75,3342,119,25.49019607843137,1508614211.312066
54.11764705882353,37.254901960784316,25.88235294117647,96,547,66,13,34.85,16.862745098039216,3545.25,3342,119,25.88235294117647,1508614211.9895043
53.333333333333336,37.64705882352941,26.274509803921568,96,547,66,13,34.46,16.862745098039216,3564.75,3344,120,25.88235294117647,1508614212.6071186
54.90196078431372,37.64705882352941,26.274509803921568,96,547,66,14,35.26,16.862745098039216,3586.25,3344,120,25.88235294117647,1508614213.2620676
54.509803921568626,37.64705882352941,26.274509803921568,96,548,66,14,35.88,16.862745098039216,3603.25,3345,121,25.88235294117647,1508614213.938256
53.72549019607843,37.64705882352941,26.274509803921568,96,548,65,14,35.68,16.862745098039216,3623.25,3345,122,25.88235294117647,1508614214.5895271
54.90196078431372,37.64705882352941,26.274509803921568,96,548,66,14,35.68,17.254901960784313,3638.25,3345,122,25.88235294117647,1508614215.212049
55.294117647058826,37.64705882352941,26.274509803921568,96,548,66,14,36.71,17.254901960784313,3654.25,3347,123,25.88235294117647,1508614215.8895364
54.90196078431372,37.64705882352941,26.274509803921568,96,548,66,14,36.5,17.254901960784313,3667.5,3347,123,26.274509803921568,1508614216.5082057
54.90196078431372,37.64705882352941,26.274509803921568,96,548,66,14,36.93,17.254901960784313,3687.0,3348,124,26.274509803921568,1508614217.1683066
48.627450980392155,36.470588235294116,25.098039215686274,96,548,65,14,34.07,15.294117647058824,3702.0,3348,125,25.098039215686274,1508614217.7820404
46.27450980392157,36.470588235294116,25.098039215686274,96,548,56,14,30.45,15.294117647058824,3714.0,3348,125,23.92156862745098,1508614218.410851
48.23529411764706,36.86274509803921,25.49019607843137,96,548,57,14,32.72,15.686274509803921,3715.75,3350,125,24.705882352941178,1508614219.067154
48.627450980392155,36.86274509803921,25.49019607843137,96,548,58,14,32.72,15.686274509803921,3726.0,3350,126,24.705882352941178,1508614219.731951
50.19607843137255,36.86274509803921,25.88235294117647,96,548,59,14,33.69,16.07843137254902,3734.25,3352,126,25.098039215686274,1508614220.3646216
50.98039215686274,36.86274509803921,25.88235294117647,96,548,61,14,34.07,16.470588235294116,3748.5,3352,126,25.098039215686274,1508614221.0071645
52.549019607843135,37.254901960784316,25.88235294117647,96,548,61,14,35.47,16.862745098039216,3755.0,3352,126,25.49019607843137,1508614221.6390212
53.333333333333336,37.254901960784316,25.88235294117647,96,548,62,14,36.93,16.862745098039216,3771.25,3353,127,25.88235294117647,1508614222.2832448
52.549019607843135,37.254901960784316,25.88235294117647,96,548,63,14,36.5,16.470588235294116,3780.5,3353,127,25.88235294117647,1508614222.9120955
51.76470588235294,36.470588235294116,24.705882352941178,96,548,62,14,35.68,16.470588235294116,3791.25,3355,128,25.49019607843137,1508614223.5583858
11.76470588235294,31.764705882352942,20.784313725490197,96,548,58,14,19.17,5.098039215686274,3798.5,3355,127,16.862745098039216,1508614224.2133455
7.8431372549019605,31.764705882352942,20.784313725490197,96,548,12,14,4.22,5.098039215686274,3757.5,3355,127,14.117647058823529,1508614224.8321397
7.450980392156863,31.764705882352942,20.784313725490197,96,548,11,14,4.18,5.098039215686274,3710.0,3356,125,14.117647058823529,1508614225.490926
7.450980392156863,31.764705882352942,20.784313725490197,96,548,11,14,4.13,4.705882352941177,3659.5,3356,123,14.117647058823529,1508614226.1645956
7.0588235294117645,31.372549019607842,20.784313725490197,96,548,14,14,3.92,4.705882352941177,3602.75,3358,121,13.72549019607843,1508614226.8071282
7.0588235294117645,32.15686274509804,20.784313725490197,96,548,14,14,3.59,4.705882352941177,3558.25,3358,120,13.72549019607843,1508614227.457111
9.019607843137255,32.94117647058823,21.568627450980394,96,548,13,14,3.79,5.490196078431373,3510.25,3358,118,13.72549019607843,1508614228.0883722
10.980392156862745,33.333333333333336,22.352941176470587,96,548,17,14,5.94,7.450980392156863,3472.0,3360,117,15.294117647058824,1508614228.734744
23.52941176470588,34.11764705882353,23.137254901960784,96,548,23,15,11.870000000000001,9.803921568627452,3431.0,3360,115,18.431372549019606,1508614229.3871188
24.705882352941178,34.11764705882353,23.137254901960784,96,548,37,15,14.71,9.803921568627452,3411.75,3361,115,19.215686274509803,1508614230.0146995
24.705882352941178,34.11764705882353,23.137254901960784,96,548,38,15,14.81,9.803921568627452,3391.75,3361,114,18.823529411764707,1508614230.6795106
25.88235294117647,34.509803921568626,23.529411764705884,96,548,38,15,14.81,10.196078431372548,3373.25,3361,113,19.215686274509803,1508614231.3347256
28.627450980392158,34.509803921568626,23.529411764705884,96,548,40,15,17.330000000000002,10.588235294117647,3361.25,3363,113,19.607843137254903,1508614232.0120916
29.019607843137255,34.509803921568626,23.529411764705884,96,548,43,15,17.080000000000002,10.588235294117647,3351.5,3363,112,20.0,1508614232.6609652
29.019607843137255,34.509803921568626,23.529411764705884,96,548,44,15,17.59,10.588235294117647,3339.25,3364,112,20.0,1508614233.3121617
29.80392156862745,34.90196078431372,23.529411764705884,96,548,44,15,17.71,10.980392156862745,3327.25,3364,112,20.0,1508614233.9321938
30.588235294117645,34.90196078431372,23.529411764705884,96,548,45,15,18.1,10.980392156862745,3315.75,3364,112,20.0,1508614234.575986
32.15686274509804,34.90196078431372,23.92156862745098,96,548,46,14,18.37,11.372549019607844,3310.25,3366,111,20.392156862745097,1508614235.208423
32.94117647058823,34.90196078431372,23.92156862745098,96,548,48,14,19.3,11.372549019607844,3305.5,3366,111,20.392156862745097,1508614235.8883247
32.94117647058823,34.90196078431372,23.92156862745098,96,548,49,14,19.44,11.372549019607844,3305.5,3368,111,20.392156862745097,1508614236.5571265
32.549019607843135,34.90196078431372,23.529411764705884,96,548,48,14,19.17,11.372549019607844,3293.5,3368,111,20.392156862745097,1508614237.187147
31.764705882352942,34.90196078431372,23.529411764705884,96,548,48,14,18.37,10.980392156862745,3285.25,3368,111,20.0,1508614237.8234198
31.764705882352942,34.90196078431372,23.529411764705884,96,548,47,14,18.63,10.980392156862745,3279.75,3369,110,20.392156862745097,1508614238.4321284
31.764705882352942,34.90196078431372,23.529411764705884,96,548,47,14,18.5,11.372549019607844,3276.0,3369,110,20.392156862745097,1508614239.0359457
32.549019607843135,34.90196078431372,23.92156862745098,96,548,48,14,18.5,11.372549019607844,3265.25,3371,110,20.392156862745097,1508614239.6815374
32.549019607843135,34.90196078431372,23.92156862745098,96,548,48,14,18.89,11.372549019607844,3260.25,3371,110,20.392156862745097,1508614240.2846384
32.549019607843135,34.90196078431372,23.92156862745098,96,548,48,14,19.03,11.372549019607844,3254.75,3371,109,20.392156862745097,1508614240.894756
32.94117647058823,34.90196078431372,23.529411764705884,96,548,48,14,18.89,11.372549019607844,3248.5,3372,109,20.392156862745097,1508614241.507178
32.15686274509804,34.90196078431372,23.92156862745098,96,548,48,14,18.76,10.980392156862745,3238.75,3372,109,20.392156862745097,1508614242.1596649
32.549019607843135,34.90196078431372,23.92156862745098,96,548,48,14,18.76,10.980392156862745,3230.75,3374,109,20.392156862745097,1508614242.8121912
32.94117647058823,34.90196078431372,23.92156862745098,96,548,48,14,18.89,11.372549019607844,3227.25,3374,109,20.392156862745097,1508614243.459762
32.94117647058823,34.90196078431372,23.92156862745098,96,548,48,14,18.89,11.372549019607844,3217.75,3374,108,20.392156862745097,1508614244.1134322
32.94117647058823,34.90196078431372,23.529411764705884,96,549,48,14,18.76,10.980392156862745,3209.0,3376,108,20.392156862745097,1508614244.7621884
32.549019607843135,34.90196078431372,23.529411764705884,96,549,48,14,18.89,10.980392156862745,3203.5,3376,108,20.392156862745097,1508614245.444649
32.94117647058823,34.90196078431372,23.92156862745098,96,549,48,14,18.76,10.980392156862745,3197.5,3377,107,20.392156862745097,1508614246.0634584
32.94117647058823,34.90196078431372,23.529411764705884,96,549,48,14,18.76,10.980392156862745,3187.25,3377,107,20.0,1508614246.689602
31.372549019607842,31.764705882352942,20.784313725490197,96,549,48,14,18.76,7.8431372549019605,3183.5,3377,107,20.392156862745097,1508614247.3321679
6.666666666666667,31.764705882352942,20.784313725490197,96,549,26,14,3.1,3.9215686274509802,3159.0,3379,107,12.941176470588236,1508614247.9622147
18.03921568627451,34.90196078431372,23.529411764705884,96,549,13,14,4.94,10.196078431372548,3106.75,3379,105,14.901960784313726,1508614248.6071973
18.823529411764707,32.94117647058823,21.568627450980394,96,549,39,14,17.2,6.666666666666667,3106.5,3380,105,18.823529411764707,1508614249.257196
16.07843137254902,33.333333333333336,21.96078431372549,96,549,24,14,7.78,7.450980392156863,3061.0,3380,103,16.07843137254902,1508614249.909655
18.03921568627451,33.333333333333336,22.352941176470587,96,549,25,14,9.03,8.235294117647058,3049.5,3380,103,16.862745098039216,1508614250.5585911
20.392156862745097,33.333333333333336,22.352941176470587,96,549,29,14,10.32,8.235294117647058,3026.5,3382,102,17.647058823529413,1508614251.157248
21.56862745098039,33.72549019607843,22.352941176470587,96,549,30,14,11.07,8.627450980392156,3007.25,3382,101,17.647058823529413,1508614251.75948
21.56862745098039,33.72549019607843,22.352941176470587,96,549,32,14,11.6,8.627450980392156,2986.25,3384,100,18.03921568627451,1508614252.3821957
21.96078431372549,33.72549019607843,22.352941176470587,96,549,32,14,11.6,8.627450980392156,2964.0,3384,100,17.647058823529413,1508614253.0072517
21.96078431372549,33.72549019607843,22.352941176470587,96,549,33,14,11.51,8.627450980392156,2949.75,3384,99,17.647058823529413,1508614253.634812
19.607843137254903,33.333333333333336,22.352941176470587,96,549,32,14,10.91,7.8431372549019605,2936.5,3385,99,17.254901960784313,1508614254.2697077
21.96078431372549,33.333333333333336,22.352941176470587,96,549,29,14,10.91,8.627450980392156,2910.5,3385,98,17.647058823529413,1508614254.9074137
11.372549019607844,31.764705882352942,20.784313725490197,96,549,31,14,8.88,4.313725490196078,2900.25,3387,97,15.294117647058824,1508614255.5596948
7.0588235294117645,31.764705882352942,20.784313725490197,96,549,15,14,2.86,4.313725490196078,2859.25,3387,96,13.333333333333334,1508614256.1884422
7.450980392156863,31.764705882352942,20.784313725490197,96,549,13,14,3.14,4.313725490196078,2826.0,3387,95,13.333333333333334,1508614256.8347971
7.450980392156863,31.764705882352942,20.784313725490197,96,549,13,14,3.0,4.313725490196078,2779.75,3388,93,13.333333333333334,1508614257.4897223
7.8431372549019605,32.15686274509804,21.176470588235293,96,549,13,15,3.0300000000000002,4.313725490196078,2738.5,3388,92,13.333333333333334,1508614258.111085
12.156862745098039,32.549019607843135,21.568627450980394,96,549,14,15,4.84,5.882352941176471,2695.25,3390,91,14.901960784313726,1508614258.7150018
14.509803921568627,33.333333333333336,22.352941176470587,96,549,18,15,5.38,7.8431372549019605,2668.25,3390,90,15.294117647058824,1508614259.3622694
37.254901960784316,35.68627450980392,25.098039215686274,96,549,28,15,15.030000000000001,12.549019607843137,2635.5,3390,89,19.607843137254903,1508614260.0073223
51.372549019607845,36.470588235294116,25.098039215686274,96,549,61,15,25.43,14.509803921568627,2658.75,3392,89,23.529411764705884,1508614260.6634986
51.372549019607845,36.470588235294116,25.098039215686274,96,549,71,15,24.78,14.509803921568627,2676.0,3392,90,23.529411764705884,1508614261.312261
50.98039215686274,36.470588235294116,25.098039215686274,96,549,71,15,25.11,14.509803921568627,2699.0,3393,91,23.529411764705884,1508614261.9622288
47.84313725490196,35.68627450980392,24.313725490196077,96,549,69,15,24.47,13.333333333333334,2714.25,3393,92,23.137254901960784,1508614262.628518
38.03921568627451,34.509803921568626,22.745098039215687,96,549,63,15,20.27,10.980392156862745,2732.5,3393,92,20.784313725490197,1508614263.282429
11.372549019607844,31.372549019607842,20.784313725490197,96,549,48,15,4.94,3.9215686274509802,2730.5,3395,92,13.72549019607843,1508614263.9335082
7.8431372549019605,31.372549019607842,20.784313725490197,96,549,14,15,2.96,4.313725490196078,2704.0,3395,91,13.333333333333334,1508614264.582386
7.8431372549019605,31.372549019607842,20.784313725490197,96,549,13,15,3.0700000000000003,4.313725490196078,2653.25,3396,89,13.333333333333334,1508614265.283512
8.235294117647058,31.764705882352942,20.784313725490197,96,549,13,15,3.1,4.313725490196078,2604.75,3396,87,13.333333333333334,1508614265.9572558
12.156862745098039,32.549019607843135,21.568627450980394,96,549,13,15,4.46,5.490196078431373,2568.0,3396,86,14.509803921568627,1508614266.5872624
12.549019607843137,32.549019607843135,21.568627450980394,96,549,18,15,4.84,5.882352941176471,2538.5,3398,85,14.901960784313726,1508614267.165903
22.352941176470587,33.72549019607843,22.352941176470587,96,549,19,15,7.4,8.627450980392156,2512.5,3398,85,16.862745098039216,1508614267.7818418
26.274509803921568,33.72549019607843,22.352941176470587,96,549,34,15,11.77,8.627450980392156,2502.5,3400,84,18.03921568627451,1508614268.407263
26.274509803921568,33.72549019607843,22.352941176470587,96,549,37,15,11.6,8.627450980392156,2487.0,3400,84,18.03921568627451,1508614269.0748594
26.666666666666668,33.72549019607843,22.352941176470587,96,549,38,15,11.77,8.627450980392156,2469.75,3400,83,18.03921568627451,1508614269.688532
27.84313725490196,33.72549019607843,22.745098039215687,96,549,38,15,12.24,9.019607843137255,2470.0,3401,83,18.03921568627451,1508614270.3360486
28.235294117647058,33.72549019607843,22.745098039215687,96,549,39,15,12.8,9.019607843137255,2461.0,3401,83,18.03921568627451,1508614270.9321883
27.84313725490196,33.72549019607843,22.745098039215687,96,549,40,15,12.42,9.019607843137255,2453.5,3403,83,18.03921568627451,1508614271.5822713
28.235294117647058,33.72549019607843,22.745098039215687,96,549,40,15,12.33,9.019607843137255,2441.5,3403,82,18.03921568627451,1508614272.187311
21.56862745098039,32.15686274509804,20.784313725490197,96,549,39,15,11.51,6.2745098039215685,2438.5,3403,82,17.254901960784313,1508614272.8322597
9.019607843137255,31.764705882352942,20.784313725490197,96,549,22,15,3.36,3.9215686274509802,2413.75,3404,82,13.72549019607843,1508614273.4598174
9.411764705882353,32.549019607843135,21.568627450980394,96,549,14,15,2.92,5.490196078431373,2381.25,3404,80,13.333333333333334,1508614274.1098373
17.647058823529413,33.333333333333336,21.96078431372549,96,549,18,15,5.84,7.450980392156863,2352.0,3406,79,16.07843137254902,1508614274.7685778
22.352941176470587,33.333333333333336,21.96078431372549,96,549,28,15,9.03,7.8431372549019605,2336.0,3406,78,16.862745098039216,1508614275.3873417
24.313725490196077,33.333333333333336,22.352941176470587,96,549,32,15,10.09,7.8431372549019605,2323.75,3406,78,17.254901960784313,1508614275.9898067
24.313725490196077,33.333333333333336,22.352941176470587,96,549,34,15,10.09,7.8431372549019605,2314.0,3408,78,17.254901960784313,1508614276.6073608
24.313725490196077,33.333333333333336,22.352941176470587,96,549,34,15,9.85,7.8431372549019605,2306.75,3408,77,17.254901960784313,1508614277.276107
24.313725490196077,33.333333333333336,22.352941176470587,96,549,34,15,9.93,7.8431372549019605,2298.25,3409,77,17.254901960784313,1508614277.9260538
24.313725490196077,33.333333333333336,22.352941176470587,96,549,35,15,9.93,8.235294117647058,2292.75,3409,77,17.254901960784313,1508614278.4949198
24.705882352941178,33.333333333333336,22.352941176470587,96,549,35,15,10.17,8.235294117647058,2283.0,3409,77,17.254901960784313,1508614279.1073697
24.313725490196077,33.333333333333336,22.352941176470587,96,549,35,15,10.01,7.8431372549019605,2273.25,3411,77,17.254901960784313,1508614279.757309
24.313725490196077,33.333333333333336,22.352941176470587,96,549,35,15,10.09,7.8431372549019605,2268.5,3411,77,17.254901960784313,1508614280.4072561
25.49019607843137,33.333333333333336,22.352941176470587,96,549,35,15,10.01,8.235294117647058,2256.75,3412,76,17.254901960784313,1508614281.0391734
25.88235294117647,33.333333333333336,22.352941176470587,96,549,36,15,10.32,8.235294117647058,2256.75,3412,76,17.254901960784313,1508614281.68225
25.88235294117647,33.333333333333336,22.352941176470587,96,549,37,15,10.17,8.235294117647058,2244.75,3412,76,17.254901960784313,1508614282.334908
26.274509803921568,33.333333333333336,22.352941176470587,96,549,37,15,10.65,8.235294117647058,2240.75,3414,75,17.254901960784313,1508614282.9898195
29.019607843137255,33.72549019607843,22.745098039215687,96,549,37,15,11.6,9.019607843137255,2238.0,3414,75,18.03921568627451,1508614283.6123672
32.15686274509804,34.11764705882353,22.745098039215687,96,549,41,15,13.09,9.411764705882353,2240.25,3416,75,18.431372549019606,1508614284.2073197
33.333333333333336,34.11764705882353,22.745098039215687,96,549,45,15,13.48,9.411764705882353,2239.5,3416,75,18.431372549019606,1508614284.8949718
33.333333333333336,34.11764705882353,22.745098039215687,96,550,46,15,13.38,9.411764705882353,2246.75,3416,75,18.431372549019606,1508614285.5398495
33.333333333333336,34.11764705882353,22.745098039215687,96,550,46,15,13.38,9.411764705882353,2249.5,3417,76,18.431372549019606,1508614286.1911447
33.333333333333336,34.11764705882353,22.745098039215687,96,550,46,15,13.58,9.411764705882353,2254.0,3417,76,18.431372549019606,1508614286.8349564
33.333333333333336,34.11764705882353,22.745098039215687,96,550,46,15,13.38,9.411764705882353,2260.5,3419,76,18.431372549019606,1508614287.4848993
18.03921568627451,31.764705882352942,20.784313725490197,96,550,45,15,11.870000000000001,4.313725490196078,2264.75,3419,76,15.294117647058824,1508614288.1387088
9.803921568627452,31.764705882352942,20.784313725490197,96,550,19,15,2.96,4.313725490196078,2212.75,3419,75,13.333333333333334,1508614288.7823195
9.411764705882353,31.372549019607842,20.784313725490197,96,550,15,15,3.0,4.313725490196078,2170.0,3420,73,13.333333333333334,1508614289.4349465
9.411764705882353,31.764705882352942,20.784313725490197,96,550,16,15,2.82,4.313725490196078,2088.0,3420,70,13.333333333333334,1508614290.0573754
12.941176470588236,32.94117647058823,21.96078431372549,96,550,16,15,3.0300000000000002,6.2745098039215685,2056.75,3422,69,13.333333333333334,1508614290.7150133
32.549019607843135,34.509803921568626,23.529411764705884,96,550,24,15,9.77,9.803921568627452,2045.75,3422,68,17.647058823529413,1508614291.3349783
50.19607843137255,35.294117647058826,24.313725490196077,96,550,50,15,17.97,12.156862745098039,2045.5,3422,69,20.784313725490197,1508614291.9624226
51.76470588235294,35.68627450980392,24.313725490196077,96,550,67,15,19.17,12.549019607843137,2069.75,3424,69,21.568627450980394,1508614292.6449037
58.03921568627451,36.86274509803921,25.49019607843137,96,550,69,15,21.42,14.901960784313726,2101.25,3424,71,22.745098039215687,1508614293.262423
60.3921568627451,36.86274509803921,25.88235294117647,96,550,78,15,23.68,15.294117647058824,2140.5,3425,72,24.313725490196077,1508614293.9096634
63.13725490196078,37.64705882352941,26.666666666666668,96,550,79,15,24.47,17.254901960784313,2188.5,3425,74,25.098039215686274,1508614294.559898
63.92156862745098,38.03921568627451,26.666666666666668,96,550,83,15,25.92,17.254901960784313,2233.25,3425,75,26.274509803921568,1508614295.209931
63.529411764705884,38.03921568627451,26.666666666666668,96,550,83,15,26.25,17.254901960784313,2281.5,3427,77,26.274509803921568,1508614295.8624156
63.13725490196078,38.03921568627451,26.666666666666668,96,550,83,15,26.93,17.254901960784313,2333.75,3427,78,26.274509803921568,1508614296.4825873
62.35294117647059,38.03921568627451,26.666666666666668,96,550,82,15,27.27,17.254901960784313,2377.5,3428,80,26.274509803921568,1508614297.1099627
61.96078431372549,38.03921568627451,26.666666666666668,96,550,82,15,27.44,17.254901960784313,2424.5,3428,82,26.274509803921568,1508614297.7324276
61.17647058823529,38.03921568627451,26.666666666666668,96,550,81,15,27.78,17.647058823529413,2471.75,3428,83,26.274509803921568,1508614298.3836048
61.96078431372549,38.03921568627451,26.666666666666668,96,550,82,15,28.48,17.647058823529413,2525.25,3430,85,26.666666666666668,1508614299.0349388
61.568627450980394,38.03921568627451,26.666666666666668,96,550,82,14,28.650000000000002,17.647058823529413,2570.5,3430,86,26.666666666666668,1508614299.6823823
60.0,38.03921568627451,26.666666666666668,96,550,81,14,29.19,17.254901960784313,2621.25,3432,88,26.666666666666668,1508614300.3336952
34.90196078431372,31.372549019607842,20.784313725490197,96,550,80,14,28.830000000000002,4.705882352941177,2667.5,3432,90,25.88235294117647,1508614300.9861884
8.235294117647058,31.372549019607842,20.784313725490197,96,550,27,14,2.69,4.313725490196078,2688.75,3432,90,13.333333333333334,1508614301.6387985
18.03921568627451,35.294117647058826,24.313725490196077,96,550,14,14,3.0,10.588235294117647,2665.0,3433,90,13.333333333333334,1508614302.282414
47.84313725490196,36.86274509803921,25.88235294117647,96,550,45,15,21.57,14.117647058823529,2671.0,3433,89,21.96078431372549,1508614302.9373958
58.8235294117647,37.64705882352941,26.666666666666668,96,550,72,15,27.78,17.254901960784313,2697.25,3435,91,25.88235294117647,1508614303.565186
58.431372549019606,38.03921568627451,26.666666666666668,96,550,79,15,29.19,17.254901960784313,2747.0,3435,92,26.274509803921568,1508614304.182371
58.03921568627451,38.03921568627451,26.666666666666668,96,550,79,15,29.19,17.254901960784313,2790.75,3435,94,26.274509803921568,1508614304.8323689
58.03921568627451,38.03921568627451,26.666666666666668,96,550,79,14,29.55,17.254901960784313,2830.25,3436,95,26.274509803921568,1508614305.4823697
57.64705882352941,38.03921568627451,26.666666666666668,96,550,78,14,29.900000000000002,17.254901960784313,2863.75,3436,96,26.274509803921568,1508614306.1350307
57.254901960784316,38.03921568627451,26.666666666666668,96,550,78,14,30.45,17.254901960784313,2892.5,3438,97,26.274509803921568,1508614306.78999
57.254901960784316,38.03921568627451,26.666666666666668,96,550,78,14,30.45,17.647058823529413,2924.75,3438,98,26.274509803921568,1508614307.4324014
58.03921568627451,38.03921568627451,27.058823529411764,96,550,79,14,31.01,17.647058823529413,2945.5,3438,99,26.666666666666668,1508614308.0823689
58.431372549019606,38.03921568627451,27.058823529411764,96,550,80,14,31.01,17.647058823529413,2969.25,3440,100,26.666666666666668,1508614308.7074904
59.2156862745098,38.431372549019606,27.058823529411764,96,550,79,14,32.14,18.03921568627451,2984.0,3440,100,27.058823529411764,1508614309.3110905
59.2156862745098,38.431372549019606,27.058823529411764,96,550,80,14,32.14,18.431372549019606,3009.0,3441,101,27.058823529411764,1508614309.958407
59.2156862745098,38.431372549019606,27.058823529411764,96,550,80,14,32.72,18.431372549019606,3028.25,3441,102,27.45098039215686,1508614310.5899608
58.8235294117647,38.431372549019606,27.058823529411764,96,550,80,14,32.53,18.431372549019606,3057.5,3441,103,27.45098039215686,1508614311.2075064
59.2156862745098,38.431372549019606,27.45098039215686,96,550,80,14,32.53,18.431372549019606,3075.25,3443,103,27.45098039215686,1508614311.8575215
60.0,38.8235294117647,27.84313725490196,96,550,81,14,33.69,19.215686274509803,3100.75,3443,104,27.84313725490196,1508614312.4599957
60.3921568627451,38.8235294117647,27.84313725490196,96,550,82,14,34.46,19.607843137254903,3125.0,3444,105,28.627450980392158,1508614313.10995
60.0,39.21568627450981,27.84313725490196,96,550,83,14,34.46,19.607843137254903,3151.75,3444,106,28.627450980392158,1508614313.757499
60.0,38.8235294117647,27.84313725490196,96,550,83,14,34.46,19.607843137254903,3178.5,3444,107,28.627450980392158,1508614314.3875353
58.431372549019606,38.8235294117647,27.84313725490196,96,550,82,14,34.07,19.607843137254903,3197.25,3446,108,28.627450980392158,1508614315.0175054
58.03921568627451,38.8235294117647,27.45098039215686,96,550,82,14,33.88,19.607843137254903,3222.0,3446,108,28.627450980392158,1508614315.6226296
56.470588235294116,38.03921568627451,25.88235294117647,96,550,82,14,33.88,18.431372549019606,3244.25,3448,109,27.84313725490196,1508614316.259992
9.019607843137255,31.372549019607842,20.784313725490197,96,550,78,14,4.94,3.9215686274509802,3256.5,3448,110,13.333333333333334,1508614316.8975134
6.666666666666667,32.15686274509804,21.176470588235293,96,550,14,14,3.1,4.313725490196078,3229.5,3448,108,13.333333333333334,1508614317.5362723
12.156862745098039,32.94117647058823,21.96078431372549,96,550,13,14,5.33,7.0588235294117645,3187.25,3449,106,15.294117647058824,1508614318.187555
22.352941176470587,34.11764705882353,23.137254901960784,96,550,22,15,10.32,10.196078431372548,3145.25,3449,105,17.647058823529413,1508614318.8074682
29.019607843137255,34.509803921568626,23.137254901960784,96,550,38,15,15.72,10.196078431372548,3123.25,3451,105,19.607843137254903,1508614319.4626071
29.41176470588235,34.90196078431372,23.92156862745098,96,550,43,15,15.84,10.980392156862745,3105.25,3451,105,19.215686274509803,1508614320.0850282
40.3921568627451,35.68627450980392,24.313725490196077,96,550,48,15,22.6,12.549019607843137,3096.5,3451,104,21.96078431372549,1508614320.7600598
51.372549019607845,37.64705882352941,26.666666666666668,96,550,56,15,26.59,16.862745098039216,3100.75,3452,104,24.313725490196077,1508614321.4097269
59.2156862745098,38.8235294117647,27.45098039215686,96,550,76,15,34.07,19.215686274509803,3116.25,3452,105,28.235294117647058,1508614322.062612
43.13725490196078,33.333333333333336,21.96078431372549,96,550,81,15,31.95,8.627450980392156,3144.0,3454,106,26.666666666666668,1508614322.7125964
10.588235294117647,31.764705882352942,20.784313725490197,96,550,39,15,9.03,4.313725490196078,3145.0,3454,106,14.117647058823529,1508614323.3324375
6.666666666666667,31.764705882352942,20.784313725490197,96,550,14,15,3.0300000000000002,4.313725490196078,3117.25,3454,105,13.333333333333334,1508614323.90754
15.294117647058822,33.72549019607843,22.352941176470587,96,550,13,15,3.83,8.627450980392156,3066.5,3456,103,14.901960784313726,1508614324.5738304
25.098039215686274,34.509803921568626,23.529411764705884,96,551,29,15,12.71,10.196078431372548,3025.75,3456,102,18.431372549019606,1508614325.2087748
39.6078431372549,36.07843137254902,25.098039215686274,96,551,43,15,21.13,13.72549019607843,3025.25,3457,102,21.568627450980394,1508614325.8738272
52.549019607843135,37.64705882352941,26.274509803921568,96,551,62,15,27.96,16.470588235294116,3037.25,3457,102,24.705882352941178,1508614326.507516
