ABSOLUTE_LOAD,ACCELERATOR_POS_D,ACCELERATOR_POS_E,BAROMETRIC_PRESSURE,DISTANCE_W_MIL,INTAKE_PRESSURE,INTAKE_TEMP,MAF,RELATIVE_THROTTLE_POS,RPM,RUN_TIME,SPEED,THROTTLE_POS,time
67.05882352941177,31.372549019607842,20.784313725490197,96,514,93,21,59.83,6.666666666666667,3866.0,1422,56,50.588235294117645,1508612292.6807208
5.88235294117647,31.764705882352942,20.784313725490197,96,514,21,20,2.86,3.5294117647058822,3763.0,1424,59,12.549019607843137,1508612293.3257337
7.0588235294117645,32.15686274509804,21.176470588235293,96,514,11,20,3.21,3.5294117647058822,2865.25,1424,59,12.549019607843137,1508612293.958202
12.941176470588236,32.94117647058823,21.96078431372549,96,515,12,20,4.13,6.2745098039215685,2805.25,1424,57,14.901960784313726,1508612294.5832973
16.07843137254902,31.372549019607842,20.784313725490197,96,515,21,20,7.98,4.313725490196078,2762.25,1425,57,16.07843137254902,1508612295.2708366
7.0588235294117645,31.764705882352942,20.784313725490197,96,515,16,21,2.75,3.5294117647058822,2725.5,1425,56,12.549019607843137,1508612295.900693
7.8431372549019605,31.372549019607842,20.784313725490197,96,515,13,21,2.69,3.9215686274509802,2664.75,1427,55,12.549019607843137,1508612296.573077
10.196078431372548,31.764705882352942,20.784313725490197,96,515,13,21,2.79,3.9215686274509802,2002.75,1427,55,12.941176470588236,1508612297.1807468
9.019607843137255,31.764705882352942,20.784313725490197,96,515,17,21,2.5300000000000002,3.5294117647058822,1635.25,1427,54,12.549019607843137,1508612297.7832692
9.019607843137255,31.372549019607842,20.784313725490197,96,515,14,22,2.65,3.9215686274509802,1925.75,1428,53,12.941176470588236,1508612298.4232795
9.019607843137255,31.372549019607842,20.784313725490197,96,515,15,22,2.65,3.5294117647058822,1897.25,1428,52,12.941176470588236,1508612299.1007295
9.411764705882353,31.764705882352942,20.784313725490197,96,515,15,22,2.59,3.5294117647058822,1867.75,1430,51,12.941176470588236,1508612299.7482648
9.411764705882353,31.764705882352942,20.784313725490197,96,515,16,22,2.72,3.9215686274509802,1837.5,1430,50,12.941176470588236,1508612300.4182365
9.803921568627452,31.764705882352942,20.784313725490197,96,515,16,22,2.69,3.9215686274509802,1809.5,1430,50,12.941176470588236,1508612301.050667
9.803921568627452,31.764705882352942,20.784313725490197,96,515,16,22,2.69,3.9215686274509802,1793.25,1432,49,12.941176470588236,1508612301.698236
9.803921568627452,33.333333333333336,22.352941176470587,96,515,16,22,2.72,5.882352941176471,1780.75,1432,49,12.941176470588236,1508612302.358243
27.84313725490196,34.11764705882353,23.137254901960784,96,515,26,22,8.6,8.627450980392156,1786.75,1433,49,16.862745098039216,1508612303.0032861
39.21568627450981,34.509803921568626,23.137254901960784,96,515,46,22,12.71,9.411764705882353,1813.0,1433,49,18.431372549019606,1508612303.63828
44.705882352941174,34.90196078431372,23.92156862745098,96,515,57,22,15.15,10.980392156862745,1875.25,1435,52,19.607843137254903,1508612304.3357723
49.80392156862745,35.294117647058826,23.137254901960784,96,515,64,22,19.17,11.764705882352942,1947.75,1435,54,21.176470588235293,1508612304.9483104
22.352941176470587,31.372549019607842,20.784313725490197,96,515,65,22,12.24,3.9215686274509802,2041.25,1435,56,16.470588235294116,1508612305.605794
9.803921568627452,31.372549019607842,20.784313725490197,96,515,21,22,2.65,3.9215686274509802,2077.75,1436,57,12.941176470588236,1508612306.2494152
9.019607843137255,31.372549019607842,20.784313725490197,96,515,14,22,2.79,3.9215686274509802,2089.0,1436,57,12.941176470588236,1508612307.050676
8.627450980392156,32.549019607843135,21.568627450980394,96,515,14,22,2.69,4.705882352941177,2087.5,1438,57,12.941176470588236,1508612307.6732366
15.294117647058822,32.549019607843135,21.568627450980394,96,515,16,22,4.99,5.882352941176471,2079.5,1438,57,14.509803921568627,1508612308.3557591
15.686274509803921,32.94117647058823,21.568627450980394,96,515,22,22,5.38,5.882352941176471,2085.0,1438,57,14.901960784313726,1508612308.985684
16.862745098039216,33.333333333333336,21.96078431372549,96,515,22,23,5.94,6.666666666666667,2078.25,1440,57,15.294117647058824,1508612309.6558034
24.705882352941178,33.333333333333336,21.96078431372549,96,515,27,23,9.03,7.0588235294117645,2077.25,1440,57,16.862745098039216,1508612310.2533443
15.294117647058822,31.764705882352942,20.784313725490197,96,515,31,23,6.2,3.9215686274509802,2076.25,1441,57,14.901960784313726,1508612310.8533223
9.019607843137255,31.372549019607842,20.784313725490197,96,515,17,23,2.86,3.5294117647058822,2059.0,1441,56,12.941176470588236,1508612311.4758272
9.019607843137255,31.764705882352942,20.784313725490197,96,515,14,23,2.79,3.9215686274509802,2011.5,1441,55,12.941176470588236,1508612312.0983586
9.019607843137255,31.372549019607842,20.784313725490197,96,515,14,23,2.72,3.9215686274509802,1976.0,1443,54,12.941176470588236,1508612312.6483774
9.019607843137255,31.372549019607842,20.784313725490197,96,515,14,23,2.65,3.9215686274509802,1922.0,1443,52,12.941176470588236,1508612313.3008235
9.803921568627452,31.764705882352942,20.784313725490197,96,515,15,23,2.69,3.9215686274509802,1841.75,1444,50,12.941176470588236,1508612313.9258034
9.803921568627452,31.372549019607842,20.784313725490197,96,515,16,23,2.69,3.9215686274509802,1759.25,1444,48,12.941176470588236,1508612314.575865
12.549019607843137,33.333333333333336,22.352941176470587,96,515,17,23,2.65,5.882352941176471,1692.5,1444,46,12.941176470588236,1508612315.23567
40.78431372549019,34.509803921568626,23.529411764705884,96,515,28,23,12.05,9.803921568627452,1684.0,1446,45,18.823529411764707,1508612315.8808823
47.05882352941176,34.509803921568626,23.529411764705884,96,515,61,23,14.08,10.196078431372548,1661.25,1446,45,19.215686274509803,1508612316.5007174
50.588235294117645,34.90196078431372,23.92156862745098,96,515,66,23,14.6,10.980392156862745,1684.0,1448,46,20.392156862745097,1508612317.123121
45.88235294117647,31.372549019607842,20.784313725490197,96,515,71,23,15.49,4.705882352941177,1713.25,1448,47,20.392156862745097,1508612317.750928
15.294117647058822,31.764705882352942,20.784313725490197,96,515,39,23,2.96,3.9215686274509802,1730.25,1448,47,12.941176470588236,1508612318.4383454
11.372549019607844,31.764705882352942,20.784313725490197,96,515,19,22,2.69,3.5294117647058822,1688.75,1449,47,12.941176470588236,1508612319.05833
24.705882352941178,34.90196078431372,23.92156862745098,96,515,17,22,3.4,10.196078431372548,1646.75,1449,45,14.901960784313726,1508612319.7082539
50.98039215686274,34.90196078431372,23.92156862745098,96,515,54,22,15.84,10.980392156862745,1616.0,1451,44,20.0,1508612320.328301
50.588235294117645,35.294117647058826,24.313725490196077,96,515,72,23,15.15,11.372549019607844,1657.75,1451,46,20.392156862745097,1508612320.9983299
64.70588235294117,36.86274509803921,25.88235294117647,96,515,73,22,18.76,15.294117647058824,1697.25,1451,47,22.745098039215687,1508612321.6758263
59.2156862745098,34.509803921568626,22.352941176470587,96,515,83,22,19.03,12.549019607843137,1766.75,1452,48,23.137254901960784,1508612322.3957553
19.607843137254903,33.333333333333336,22.352941176470587,96,515,66,22,5.04,5.882352941176471,1813.5,1452,50,14.117647058823529,1508612323.085868
21.56862745098039,31.372549019607842,20.784313725490197,96,515,31,22,10.82,3.9215686274509802,1813.75,1454,50,16.470588235294116,1508612323.725945
12.941176470588236,31.764705882352942,20.784313725490197,96,515,22,22,3.0700000000000003,3.9215686274509802,1792.25,1454,49,12.941176470588236,1508612324.380898
10.588235294117647,31.764705882352942,20.784313725490197,96,515,16,22,2.75,3.9215686274509802,1747.75,1454,48,12.941176470588236,1508612324.9657505
26.666666666666668,35.294117647058826,24.705882352941178,96,515,17,22,2.72,10.980392156862745,1684.5,1456,46,13.72549019607843,1508612325.5508626
58.03921568627451,35.68627450980392,24.705882352941178,96,515,60,22,17.84,12.549019607843137,1674.75,1456,46,21.568627450980394,1508612326.1986039
54.11764705882353,35.68627450980392,24.705882352941178,96,515,77,22,16.7,12.156862745098039,1736.75,1457,48,21.176470588235293,1508612326.8433783
52.15686274509804,35.294117647058826,23.529411764705884,96,515,75,22,17.080000000000002,11.764705882352942,1796.5,1457,49,21.176470588235293,1508612327.4769917
38.431372549019606,32.94117647058823,21.176470588235293,96,515,71,22,12.33,7.450980392156863,1852.5,1457,51,18.431372549019606,1508612328.1509678
14.901960784313726,31.764705882352942,20.784313725490197,96,515,43,21,3.14,3.9215686274509802,1886.25,1459,52,12.941176470588236,1508612328.7554412
10.980392156862745,33.72549019607843,22.352941176470587,96,515,17,21,2.75,6.2745098039215685,1876.5,1459,51,12.941176470588236,1508612329.3784132
40.3921568627451,36.86274509803921,25.49019607843137,96,515,28,21,11.34,13.72549019607843,1875.25,1460,51,18.03921568627451,1508612330.034708
50.98039215686274,34.11764705882353,22.352941176470587,96,515,76,21,18.37,11.764705882352942,1900.0,1460,52,21.568627450980394,1508612330.6759033
15.686274509803921,31.764705882352942,20.784313725490197,96,515,63,21,3.14,3.9215686274509802,1946.0,1460,53,12.941176470588236,1508612331.3558984
10.196078431372548,31.764705882352942,20.784313725490197,96,515,17,21,2.72,3.9215686274509802,1949.0,1462,53,12.941176470588236,1508612332.0621452
9.803921568627452,31.764705882352942,20.784313725490197,96,515,15,21,2.79,3.9215686274509802,1913.0,1462,52,12.941176470588236,1508612332.6985743
9.411764705882353,31.764705882352942,20.784313725490197,96,515,15,21,2.62,3.9215686274509802,1881.0,1464,51,12.941176470588236,1508612333.350978
9.411764705882353,33.333333333333336,21.96078431372549,96,515,15,22,2.62,5.490196078431373,1840.25,1464,50,12.941176470588236,1508612333.9784262
33.72549019607843,34.11764705882353,23.137254901960784,96,515,23,22,11.07,9.019607843137255,1813.25,1464,50,18.03921568627451,1508612334.6658185
30.19607843137255,32.94117647058823,21.568627450980394,96,515,51,22,11.07,6.666666666666667,1832.25,1465,50,17.254901960784313,1508612335.358438
21.56862745098039,34.11764705882353,23.137254901960784,96,515,37,22,5.89,8.627450980392156,1855.0,1465,51,15.294117647058824,1508612335.9984872
49.80392156862745,35.68627450980392,24.313725490196077,96,515,42,22,15.030000000000001,12.156862745098039,1865.0,1467,51,20.392156862745097,1508612336.6757383
49.01960784313725,35.294117647058826,23.92156862745098,96,515,71,22,17.330000000000002,11.764705882352942,1903.25,1467,52,20.784313725490197,1508612337.2982218
36.07843137254902,34.11764705882353,23.137254901960784,96,515,69,22,12.52,9.019607843137255,1969.25,1468,54,18.03921568627451,1508612337.9732103
60.0,38.8235294117647,27.84313725490196,96,515,53,21,19.580000000000002,18.431372549019606,2004.0,1468,55,22.352941176470587,1508612338.5784492
60.3921568627451,33.333333333333336,20.784313725490197,96,515,87,21,24.62,11.372549019607844,2056.75,1468,57,28.235294117647058,1508612339.1734648
14.509803921568627,31.372549019607842,20.784313725490197,96,515,55,21,3.36,3.5294117647058822,2119.25,1470,58,12.941176470588236,1508612339.8481772
24.705882352941178,34.509803921568626,23.529411764705884,96,515,16,21,4.05,10.196078431372548,2108.0,1470,58,15.686274509803921,1508612340.4559789
44.31372549019608,34.90196078431372,23.92156862745098,96,515,47,21,17.2,10.980392156862745,2079.5,1472,57,20.0,1508612341.1259692
44.31372549019608,34.90196078431372,23.92156862745098,96,515,61,21,17.330000000000002,10.980392156862745,2135.5,1472,58,20.392156862745097,1508612341.7882342
41.96078431372549,34.90196078431372,23.529411764705884,96,515,61,21,17.080000000000002,10.588235294117647,2179.0,1472,60,20.0,1508612342.4284298
40.78431372549019,34.90196078431372,23.529411764705884,96,515,57,21,16.330000000000002,10.588235294117647,2221.0,1473,61,19.607843137254903,1508612343.0760899
39.21568627450981,34.509803921568626,23.529411764705884,96,515,56,20,16.330000000000002,10.196078431372548,2252.25,1473,62,19.215686274509803,1508612343.723302
25.88235294117647,31.764705882352942,20.784313725490197,96,515,53,20,15.610000000000001,3.9215686274509802,2289.25,1475,63,19.215686274509803,1508612344.323449
9.411764705882353,31.764705882352942,20.784313725490197,96,515,21,20,2.92,3.5294117647058822,2274.0,1475,63,12.941176470588236,1508612344.9833865
8.235294117647058,31.764705882352942,20.784313725490197,96,515,13,20,2.72,3.5294117647058822,2260.0,1475,62,12.941176470588236,1508612345.605812
8.235294117647058,32.15686274509804,21.176470588235293,96,515,13,20,2.65,3.9215686274509802,2217.5,1476,61,12.941176470588236,1508612346.2256892
20.784313725490197,33.72549019607843,22.745098039215687,96,515,14,21,4.99,8.235294117647058,2188.5,1476,60,16.07843137254902,1508612346.8597429
27.45098039215686,33.72549019607843,22.745098039215687,96,515,33,21,10.82,8.627450980392156,2172.0,1476,60,17.647058823529413,1508612347.4485712
28.235294117647058,33.72549019607843,22.745098039215687,96,515,40,21,11.25,8.627450980392156,2188.0,1478,60,17.647058823529413,1508612348.0734806
26.274509803921568,32.15686274509804,20.784313725490197,96,515,40,21,10.57,7.0588235294117645,2203.5,1478,60,17.647058823529413,1508612348.7235348
9.411764705882353,31.372549019607842,20.784313725490197,96,515,27,21,3.0700000000000003,3.5294117647058822,2209.25,1480,61,12.941176470588236,1508612349.403527
8.235294117647058,31.764705882352942,20.784313725490197,96,515,13,21,2.79,3.5294117647058822,2187.0,1480,60,12.941176470588236,1508612350.0760286
8.235294117647058,32.15686274509804,21.176470588235293,96,515,13,21,2.65,3.9215686274509802,2143.5,1481,59,12.941176470588236,1508612350.7510846
20.784313725490197,33.333333333333336,22.352941176470587,96,515,14,21,5.53,7.8431372549019605,2118.25,1481,58,16.07843137254902,1508612351.4010022
19.607843137254903,31.764705882352942,20.784313725490197,96,515,32,22,8.53,4.313725490196078,2095.75,1481,58,16.07843137254902,1508612352.0311754
9.019607843137255,32.15686274509804,21.568627450980394,96,515,19,22,2.82,3.5294117647058822,2082.0,1483,57,12.941176470588236,1508612352.7034273
22.352941176470587,34.509803921568626,23.137254901960784,96,515,16,22,6.25,8.627450980392156,2066.75,1483,57,16.07843137254902,1508612353.453528
37.254901960784316,34.509803921568626,23.137254901960784,96,515,40,22,13.88,9.803921568627452,2073.0,1484,57,18.823529411764707,1508612354.1009767
36.07843137254902,34.11764705882353,23.137254901960784,96,515,52,22,13.98,9.411764705882353,2101.25,1484,57,18.431372549019606,1508612354.7734866
35.68627450980392,34.11764705882353,23.137254901960784,96,515,50,22,13.48,9.411764705882353,2136.25,1484,58,18.823529411764707,1508612355.4610069
34.509803921568626,34.11764705882353,23.137254901960784,96,515,50,22,13.280000000000001,9.411764705882353,2164.0,1486,59,18.431372549019606,1508612356.0760067
33.72549019607843,32.15686274509804,20.784313725490197,96,515,49,22,13.38,8.627450980392156,2193.5,1486,60,18.431372549019606,1508612356.6798017
11.372549019607844,31.372549019607842,20.784313725490197,96,515,34,21,2.82,3.9215686274509802,2195.75,1488,60,12.941176470588236,1508612357.3010244
12.941176470588236,32.94117647058823,21.96078431372549,96,515,14,21,2.69,6.2745098039215685,2179.0,1488,60,12.941176470588236,1508612357.9485455
19.215686274509803,32.94117647058823,21.96078431372549,96,515,22,21,7.22,7.0588235294117645,2175.0,1488,59,16.07843137254902,1508612358.6610217
16.470588235294116,32.94117647058823,21.568627450980394,96,515,27,22,6.36,5.882352941176471,2162.25,1489,59,15.294117647058824,1508612359.2759907
18.431372549019606,34.11764705882353,23.137254901960784,96,515,22,22,6.04,7.8431372549019605,2151.75,1489,59,15.294117647058824,1508612359.9485807
45.490196078431374,35.68627450980392,24.705882352941178,96,515,34,22,16.330000000000002,12.549019607843137,2153.75,1491,59,19.607843137254903,1508612360.6035347
47.84313725490196,34.11764705882353,22.352941176470587,96,515,66,22,20.27,10.588235294117647,2189.0,1491,60,21.96078431372549,1508612361.2247574
17.647058823529413,31.372549019607842,20.784313725490197,96,515,53,22,8.11,3.9215686274509802,2243.25,1492,61,16.07843137254902,1508612361.9036012
8.627450980392156,32.94117647058823,22.352941176470587,96,516,18,21,2.82,3.9215686274509802,2208.75,1492,61,12.941176470588236,1508612362.5557292
28.627450980392158,34.509803921568626,23.137254901960784,96,516,18,21,10.17,9.803921568627452,2220.0,1492,61,17.647058823529413,1508612363.206081
35.294117647058826,34.11764705882353,23.137254901960784,96,516,45,21,14.39,9.411764705882353,2234.0,1494,61,18.823529411764707,1508612363.8760574
16.07843137254902,31.764705882352942,20.784313725490197,96,516,49,21,7.59,3.9215686274509802,2262.25,1494,62,13.72549019607843,1508612364.5285704
9.019607843137255,32.94117647058823,21.96078431372549,96,516,16,21,2.86,3.9215686274509802,2245.25,1496,62,12.941176470588236,1508612365.17359
21.96078431372549,33.333333333333336,21.96078431372549,96,516,17,21,8.81,7.8431372549019605,2220.75,1496,61,16.862745098039216,1508612365.836063
14.901960784313726,32.15686274509804,21.176470588235293,96,516,31,21,6.99,4.705882352941177,2225.75,1496,61,15.294117647058824,1508612366.478672
11.76470588235294,32.15686274509804,21.176470588235293,96,516,17,21,3.96,4.705882352941177,2235.5,1497,61,14.117647058823529,1508612367.129862
30.19607843137255,34.11764705882353,23.137254901960784,96,516,15,21,6.3,9.411764705882353,2201.0,1497,60,18.03921568627451,1508612367.798584
35.68627450980392,34.90196078431372,23.529411764705884,96,516,44,22,13.38,10.588235294117647,2221.75,1499,61,18.823529411764707,1508612368.4298265
18.823529411764707,31.372549019607842,20.784313725490197,96,516,53,22,13.58,3.9215686274509802,2243.75,1499,61,15.686274509803921,1508612369.0597847
8.627450980392156,31.372549019607842,20.784313725490197,96,516,17,22,2.79,3.5294117647058822,2238.25,1499,61,12.941176470588236,1508612369.7486649
8.235294117647058,31.372549019607842,20.784313725490197,96,516,13,22,2.75,3.9215686274509802,2213.75,1500,61,12.941176470588236,1508612370.4036002
8.235294117647058,32.15686274509804,21.176470588235293,96,516,13,22,2.72,3.9215686274509802,2183.0,1500,60,12.941176470588236,1508612371.0011256
18.03921568627451,33.333333333333336,21.96078431372549,96,516,14,22,5.78,7.0588235294117645,2169.75,1502,59,16.07843137254902,1508612371.6635344
20.784313725490197,33.333333333333336,22.352941176470587,96,516,27,22,7.4,7.450980392156863,2144.75,1502,59,16.07843137254902,1508612372.3285825
23.92156862745098,33.333333333333336,21.96078431372549,96,516,32,22,9.77,7.450980392156863,2151.75,1502,59,16.862745098039216,1508612373.0236125
21.56862745098039,33.333333333333336,21.96078431372549,96,516,32,22,8.25,7.450980392156863,2166.0,1504,59,16.470588235294116,1508612373.6660502
10.588235294117647,31.764705882352942,20.784313725490197,96,516,30,22,3.75,3.9215686274509802,2167.0,1504,59,12.941176470588236,1508612374.2760596
8.627450980392156,32.549019607843135,21.568627450980394,96,516,14,22,2.75,5.098039215686274,2155.0,1505,59,12.941176470588236,1508612374.9548247
21.176470588235293,33.72549019607843,22.745098039215687,96,516,17,22,6.25,8.235294117647058,2128.0,1505,58,16.07843137254902,1508612375.6036353
28.235294117647058,33.72549019607843,22.745098039215687,96,516,34,23,10.99,8.627450980392156,2122.25,1505,58,17.647058823529413,1508612376.251146
30.980392156862745,34.11764705882353,23.137254901960784,96,516,41,23,11.51,9.019607843137255,2143.5,1507,59,18.03921568627451,1508612376.9011245
36.86274509803921,34.509803921568626,23.137254901960784,96,516,45,22,14.6,9.803921568627452,2162.25,1507,59,19.215686274509803,1508612377.5123909
35.294117647058826,34.11764705882353,22.745098039215687,96,516,51,22,14.18,9.411764705882353,2197.5,1508,60,18.823529411764707,1508612378.1623902
18.431372549019606,31.764705882352942,20.784313725490197,96,516,48,22,8.53,4.313725490196078,2229.0,1508,61,15.686274509803921,1508612378.7812073
8.627450980392156,31.764705882352942,20.784313725490197,96,516,19,22,2.89,3.9215686274509802,2201.25,1508,61,12.941176470588236,1508612379.4261398
8.235294117647058,31.764705882352942,20.784313725490197,96,516,13,22,2.65,3.9215686274509802,2201.25,1510,60,12.941176470588236,1508612380.051156
9.411764705882353,32.94117647058823,22.352941176470587,96,516,13,22,2.5,5.490196078431373,2168.0,1510,59,12.941176470588236,1508612380.7086532
27.058823529411764,33.72549019607843,22.745098039215687,96,516,20,22,10.65,8.627450980392156,2154.75,1512,58,17.647058823529413,1508612381.3561358
27.45098039215686,33.333333333333336,22.352941176470587,96,516,39,23,11.07,8.235294117647058,2146.5,1512,59,17.647058823529413,1508612381.978815
22.745098039215687,33.333333333333336,21.96078431372549,96,516,38,23,9.03,7.450980392156863,2155.75,1512,59,16.470588235294116,1508612382.6011553
21.96078431372549,33.333333333333336,21.96078431372549,96,516,32,22,8.46,7.450980392156863,2165.5,1513,59,16.470588235294116,1508612383.2761939
22.352941176470587,33.333333333333336,21.96078431372549,96,516,31,22,8.74,7.450980392156863,2166.0,1513,59,16.470588235294116,1508612383.9049008
23.52941176470588,33.333333333333336,21.96078431372549,96,516,31,22,9.25,7.450980392156863,2167.25,1515,59,16.862745098039216,1508612384.5561898
10.588235294117647,31.764705882352942,20.784313725490197,96,516,32,22,3.5500000000000003,3.9215686274509802,2164.0,1515,59,12.941176470588236,1508612385.2359993
8.627450980392156,31.372549019607842,20.784313725490197,96,516,14,22,2.75,3.9215686274509802,2129.0,1516,58,12.941176470588236,1508612385.9261198
19.215686274509803,33.72549019607843,22.745098039215687,96,516,14,22,4.22,8.627450980392156,2095.0,1516,57,14.901960784313726,1508612386.6011834
29.019607843137255,33.72549019607843,22.745098039215687,96,516,35,22,11.07,8.627450980392156,2094.0,1516,57,17.647058823529413,1508612387.2287133
29.80392156862745,33.72549019607843,22.745098039215687,96,516,42,23,11.25,8.627450980392156,2099.0,1518,58,17.647058823529413,1508612387.848826
28.627450980392158,33.72549019607843,22.352941176470587,96,516,42,22,11.25,8.235294117647058,2115.25,1518,58,17.647058823529413,1508612388.5575278
27.45098039215686,33.72549019607843,22.352941176470587,96,516,40,22,10.49,8.235294117647058,2123.75,1520,58,17.254901960784313,1508612389.2035708
26.274509803921568,33.333333333333336,22.352941176470587,96,516,39,22,10.32,7.8431372549019605,2136.75,1520,58,17.254901960784313,1508612389.8537192
25.88235294117647,33.72549019607843,22.352941176470587,96,516,37,22,9.77,8.235294117647058,2143.5,1520,59,17.254901960784313,1508612390.5461981
27.058823529411764,33.72549019607843,22.352941176470587,96,516,37,22,10.49,8.235294117647058,2146.75,1521,59,17.254901960784313,1508612391.1575418
20.0,32.94117647058823,21.568627450980394,96,516,39,22,9.85,5.882352941176471,2159.25,1521,59,16.470588235294116,1508612391.9512072
10.196078431372548,31.764705882352942,20.784313725490197,96,516,25,22,3.0700000000000003,3.9215686274509802,2159.5,1523,59,12.941176470588236,1508612392.6037054
8.627450980392156,32.15686274509804,21.176470588235293,96,516,14,22,2.69,3.9215686274509802,2124.25,1523,58,12.941176470588236,1508612393.2511992
25.88235294117647,34.509803921568626,23.137254901960784,96,516,14,22,5.08,9.411764705882353,2101.5,1524,57,15.686274509803921,1508612393.8812418
37.64705882352941,34.509803921568626,23.137254901960784,96,516,44,22,14.290000000000001,9.803921568627452,2091.75,1524,57,18.823529411764707,1508612394.5736823
37.64705882352941,34.509803921568626,23.137254901960784,96,516,53,22,14.18,9.803921568627452,2114.5,1524,58,18.823529411764707,1508612395.206216
37.64705882352941,34.11764705882353,23.137254901960784,96,516,53,22,14.39,9.803921568627452,2137.75,1526,58,19.215686274509803,1508612395.804962
18.823529411764707,31.764705882352942,20.784313725490197,96,516,52,22,13.09,3.9215686274509802,2167.5,1526,59,15.294117647058824,1508612396.4588113
9.411764705882353,31.764705882352942,20.784313725490197,96,516,20,22,2.75,3.9215686274509802,2144.75,1526,59,12.941176470588236,1508612397.0399804
9.019607843137255,31.764705882352942,20.784313725490197,96,516,14,22,2.75,3.9215686274509802,2134.25,1528,58,12.941176470588236,1508612397.7151325
8.627450980392156,31.764705882352942,20.784313725490197,96,516,14,22,2.69,3.9215686274509802,2080.0,1528,57,12.941176470588236,1508612398.3237576
9.019607843137255,32.549019607843135,21.96078431372549,96,516,14,22,2.82,3.9215686274509802,2028.75,1529,55,12.941176470588236,1508612398.973774
25.49019607843137,33.72549019607843,22.745098039215687,96,516,16,23,8.11,8.235294117647058,1993.25,1529,54,16.470588235294116,1508612399.6537745
44.31372549019608,35.294117647058826,24.313725490196077,96,516,38,23,15.030000000000001,11.372549019607844,1936.75,1531,53,19.607843137254903,1508612400.3312128
58.431372549019606,37.254901960784316,26.274509803921568,96,516,66,23,19.03,15.686274509803921,1936.0,1531,53,22.745098039215687,1508612400.9813612
63.529411764705884,38.03921568627451,26.666666666666668,96,516,83,23,22.3,17.254901960784313,1974.5,1531,54,25.88235294117647,1508612401.6012754
63.13725490196078,38.03921568627451,27.058823529411764,96,516,85,22,22.76,17.254901960784313,2009.75,1532,55,26.274509803921568,1508612402.2637844
62.745098039215684,38.03921568627451,27.058823529411764,96,516,85,22,23.06,17.647058823529413,2053.25,1532,56,26.666666666666668,1508612402.9212537
62.745098039215684,38.03921568627451,26.274509803921568,96,516,85,22,23.990000000000002,17.254901960784313,2085.25,1534,57,26.666666666666668,1508612403.5512373
53.333333333333336,34.509803921568626,23.529411764705884,96,516,84,22,21.27,11.372549019607844,2129.25,1534,58,23.92156862745098,1508612404.2512145
32.15686274509804,31.764705882352942,20.784313725490197,96,516,63,22,14.81,4.705882352941177,2157.25,1534,59,18.823529411764707,1508612404.9625928
10.588235294117647,31.372549019607842,20.784313725490197,96,516,27,21,2.89,3.9215686274509802,2128.75,1536,58,12.941176470588236,1508612405.6313772
13.72549019607843,33.72549019607843,23.137254901960784,96,516,14,21,2.75,7.8431372549019605,2072.0,1536,56,13.72549019607843,1508612406.348835
54.509803921568626,36.470588235294116,25.098039215686274,96,516,30,22,17.59,13.333333333333334,2070.0,1537,55,21.176470588235293,1508612406.9562404
55.68627450980392,36.07843137254902,25.098039215686274,96,516,75,22,21.13,13.72549019607843,2053.25,1537,56,23.529411764705884,1508612407.6388636
24.705882352941178,32.15686274509804,21.176470588235293,96,516,75,21,13.98,4.313725490196078,2087.0,1539,57,17.647058823529413,1508612408.2815223
20.0,34.11764705882353,23.137254901960784,96,516,25,21,5.78,8.627450980392156,2083.25,1539,57,15.294117647058824,1508612408.9562306
47.05882352941176,35.294117647058826,24.313725490196077,96,516,39,21,17.59,11.764705882352942,2077.5,1539,57,20.392156862745097,1508612409.5563042
44.31372549019608,31.372549019607842,20.784313725490197,96,516,64,21,17.59,8.627450980392156,2105.75,1540,58,20.392156862745097,1508612410.1838126
12.549019607843137,31.372549019607842,20.784313725490197,96,516,39,21,2.89,3.9215686274509802,2122.25,1540,58,12.941176470588236,1508612410.7987847
9.411764705882353,32.15686274509804,21.176470588235293,96,516,15,21,2.75,3.9215686274509802,2096.75,1540,57,12.941176470588236,1508612411.4487972
14.117647058823529,33.333333333333336,22.352941176470587,96,516,14,21,3.14,6.666666666666667,2056.5,1542,56,14.509803921568627,1508612412.0338063
30.588235294117645,34.11764705882353,22.745098039215687,96,516,28,21,10.57,9.019607843137255,2048.25,1542,56,17.647058823529413,1508612412.6837924
33.72549019607843,34.11764705882353,22.745098039215687,96,516,45,22,12.42,9.019607843137255,2050.0,1544,56,18.431372549019606,1508612413.2850592
33.72549019607843,33.72549019607843,22.745098039215687,96,516,48,22,12.9,8.627450980392156,2072.75,1544,57,18.431372549019606,1508612413.9237978
20.0,32.549019607843135,21.176470588235293,96,516,46,22,8.81,5.882352941176471,2093.5,1544,57,15.686274509803921,1508612414.5488293
11.372549019607844,32.15686274509804,21.176470588235293,96,516,25,22,3.4,4.313725490196078,2103.5,1545,58,13.333333333333334,1508612415.1588068
14.117647058823529,34.11764705882353,23.137254901960784,96,516,16,22,4.09,6.666666666666667,2079.75,1545,57,14.509803921568627,1508612415.7787669
38.03921568627451,34.509803921568626,23.529411764705884,96,516,31,22,14.5,10.196078431372548,2084.5,1547,57,18.823529411764707,1508612416.3988132
36.07843137254902,34.11764705882353,22.352941176470587,96,516,54,22,14.08,9.411764705882353,2107.25,1547,58,18.823529411764707,1508612417.0263364
